file_name,genre,mfcc1_mean,mfcc1_min,mfcc1_max,mfcc1_median,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_min,mfcc2_max,mfcc2_median,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_min,mfcc3_max,mfcc3_median,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_min,mfcc4_max,mfcc4_median,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_min,mfcc5_max,mfcc5_median,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_min,mfcc6_max,mfcc6_median,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_min,mfcc7_max,mfcc7_median,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_min,mfcc8_max,mfcc8_median,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_min,mfcc9_max,mfcc9_median,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_min,mfcc10_max,mfcc10_median,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_min,mfcc11_max,mfcc11_median,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_min,mfcc12_max,mfcc12_median,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_min,mfcc13_max,mfcc13_median,mfcc13_std,mfcc13_skew,mfcc13_kurt,tempo
metal.00013.wav,metal,-85.60136,-329.14526,-35.62808,-82.58496,31.05683,-4.030349148781161,24.054931308991485,65.040886,-19.797028,102.85912,65.85222,15.327702,-0.44748361668758935,0.6890021344987756,-36.716873,-71.9717,0.83782053,-36.23545,11.02136,-0.06772902396381372,0.6216076262638062,65.76366,30.334824,93.47809,68.13364,12.238383,-0.6064575286481301,-0.26186577000594013,-14.242292,-43.141434,12.465771,-13.12471,8.42366,-0.6227195501701934,0.5318803368560552,23.236965,-0.364415,48.98537,22.897924,7.7269993,0.14621022206554116,0.1250179901172106,-15.9472685,-56.712185,9.806232,-16.044216,8.829686,-0.0971832079846351,0.35742389568270605,36.66633,5.329848,64.35464,36.91755,7.856523,-0.3171245174497792,0.4771516623877865,-14.040668,-41.769474,18.933365,-14.585737,6.763665,0.4486637714760242,1.1472103328370755,21.642677,-14.072189,48.91918,21.50079,6.458711,0.07321399722650546,1.3224276395833474,-9.6083765,-25.784637,16.18512,-9.834402,5.784106,0.30852261589472657,0.6523051486808655,19.553997,-3.3578892,40.771442,19.890078,5.26325,-0.2302642794410583,0.4740533992679641,-10.978807,-31.748978,10.048235,-11.183372,5.3302064,0.2529941033440156,0.2575809075743427,135.99917763157896
metal.00014.wav,metal,-118.485,-417.6547,-13.0222645,-117.45886,44.134388,-2.8787770345287926,15.815307219903435,65.91997,26.165466,113.68321,66.19537,15.612823,0.016704603012568767,-0.3080801947503544,-51.693592,-83.238594,2.5067277,-52.569595,12.882714,0.5423071685839697,0.419349556691027,74.44793,21.40382,101.304344,77.02663,13.175739,-1.0839143014473163,1.106575078786964,-14.083498,-49.54367,24.18407,-13.625082,8.750093,-0.6264483925575908,1.672746978198954,26.074554,-5.1128902,56.315712,26.294628,7.6700034,-0.3648061344429279,1.2523825613101378,-13.477704,-37.5009,20.256567,-13.454432,7.9903083,0.445506470024213,1.6291068073674202,32.570362,3.1462204,56.31578,32.642826,8.3956785,-0.04273887559900237,-0.1129643714805817,-10.68884,-30.212898,10.061886,-10.706692,6.148561,-0.05393118900842861,0.5234914092168448,22.060925,-1.2021735,43.859627,22.141665,7.2695036,-0.10290708763178842,-0.18198944172489684,-8.149876,-28.400719,17.487757,-8.304869,5.5871587,0.0399787144062423,0.6957815720060072,12.692856,-10.15072,34.13772,12.857973,7.221797,0.005860237585138642,-0.33533848141868194,-14.784339,-32.65701,6.558895,-15.002781,5.59083,0.14295147658637083,0.13144762385588926,151.99908088235293
metal.00015.wav,metal,-77.376396,-153.8489,-22.273357,-75.87581,23.210125,-0.2591104849634013,-0.4703355910244089,68.22654,18.88776,106.54414,67.54973,15.076899,-0.028012772018355708,0.046846837131091945,-11.438463,-54.686134,29.95237,-11.65036,10.791001,-0.26150849439038415,1.5415869689903818,76.58463,34.229492,111.755356,78.73009,14.543616,-0.47527029436511864,-0.4167263523505427,-17.669823,-53.84015,6.8971086,-14.449846,11.843445,-0.7395410520720063,-0.24741303496620048,25.549654,-3.5102916,43.8603,26.58392,7.885685,-0.3979922167878619,-0.13820242001536975,-18.096684,-40.13771,5.4584217,-17.9166,8.200762,0.002052658181306913,-0.3498675115250709,20.597181,-4.7335906,46.519524,19.807768,7.883839,0.22573062133882296,0.15838487276987356,-21.602701,-41.784653,6.3724194,-21.877604,6.576555,0.25008100839326464,0.242057283604177,14.431289,-5.2380857,33.674316,13.976766,6.220277,0.19262747935628755,0.15937282148055543,-15.958993,-30.09091,2.038422,-16.046871,5.3503685,0.07879394629105904,-0.232866662697226,12.727323,-3.7467132,24.824268,13.067641,4.727642,-0.3324010563350472,0.20382898066137,-18.703228,-36.820335,-1.787732,-18.744434,5.4012613,-0.06952574139753429,0.06276647046324646,172.265625
metal.00016.wav,metal,25.771736,-54.88468,87.77063,27.402367,20.184511,-0.32110263159968067,1.079823900881312,80.46039,5.37608,126.511246,84.33314,18.373697,-0.8026327305894224,0.7268362689679937,-52.64857,-99.428894,1.7358212,-54.8973,15.609187,0.5716910924925315,0.7872099602922904,51.965,4.9164658,87.53004,52.86712,14.259583,-0.5093172539424728,0.21711937013872973,-16.987352,-58.711647,31.252172,-16.912445,12.858685,-0.12693322197848,0.705756264899077,22.629148,-17.064016,55.99328,24.343155,11.116652,-0.5651248077362926,0.4874683189649329,-18.066473,-47.032093,17.270634,-18.711891,11.320166,0.06813168127006758,-0.5765716666987042,31.5416,-9.385452,59.305332,32.014656,10.905021,-0.5916702368272947,0.8708514525277873,-16.58025,-47.514374,12.443915,-16.422207,8.798568,-0.05362363066286981,0.4941141677343155,16.763777,-14.294645,45.82337,17.23518,8.560125,-0.36802652924618645,0.8548441373052968,-12.787311,-32.463028,12.688773,-13.145878,6.9688616,0.21528027028919347,-0.058587964910501444,11.900825,-13.216631,30.53762,12.322357,7.445245,-0.26619633165272044,-0.15805825598519352,-13.054168,-35.681656,7.547598,-13.097452,7.2270894,-0.010089394974163005,-0.17585478121135356,92.28515625
metal.00017.wav,metal,-76.075264,-150.23238,-14.245578,-76.96266,22.385052,0.1532403334043713,-0.6596830594436249,82.04684,17.10623,128.80307,83.4059,15.47935,-0.49350064817035894,0.9409573957251474,-22.187504,-68.80275,26.433628,-20.20636,12.549594,-0.7696689494665047,1.567402121727631,70.03828,32.350727,96.141304,71.75743,10.807613,-1.03876797748054,1.297622714178729,-11.904206,-40.567715,17.141651,-11.216285,8.419681,-0.4530084422128918,0.5235355620764603,25.881027,-1.9393936,57.93287,25.858006,8.172726,-0.042998549714443314,0.909997116488249,-18.704155,-43.520683,10.64035,-18.801771,8.0076275,0.24307821774347757,0.7209416020264792,27.187674,5.779895,50.995705,26.858822,6.4148283,0.2984852662710526,0.41708535091560295,-14.24595,-35.77179,3.159177,-13.623679,7.1089478,-0.29480118257850785,-0.25568579976902006,22.304224,3.6427727,40.560066,22.68304,6.4999175,-0.1789238132816522,-0.16562801427065788,-12.270624,-29.355629,9.659796,-12.137749,5.7427754,0.03897603532174244,0.146356012543841,15.10204,-7.4657493,30.877327,15.2177105,5.5335,-0.18428594296201728,-0.04129765792101869,-13.700221,-33.378036,11.971516,-13.649518,5.59073,0.31837735296982633,0.8115950741768989,107.666015625
metal.00018.wav,metal,-77.353,-169.91818,-21.489838,-70.753784,25.7135,-0.8963431601272824,0.29189241511747843,124.08147,49.1922,191.31416,119.243286,27.216686,0.24000600550541035,-0.15138503897069278,-90.66394,-131.07976,-38.004948,-89.8584,14.570052,-0.014883646698590476,0.25463101459596915,77.230316,23.921085,126.024284,76.71033,12.1773405,0.05697465207249372,1.071916990424369,-22.089989,-51.811077,25.26041,-23.730307,11.875287,0.5514685909989024,0.23935748413964442,23.145334,-10.928195,56.990128,22.967316,8.80021,0.1567839903843139,0.7549020828798305,-14.52638,-38.63186,20.632618,-16.416689,11.1594305,0.5808022643321323,-0.12308773698436726,15.511836,-19.793331,43.223923,16.607685,9.1453495,-0.5581871539445009,0.7732803142775411,-7.1840963,-29.912516,28.783764,-8.38254,10.395854,0.45361765292150996,-0.1126978117252797,10.782129,-20.973736,33.214287,11.378787,7.5214467,-0.5763466427264563,0.87795456842005,-4.78442,-28.817497,20.810568,-5.5232654,9.079664,0.21174115991765918,-0.2859615519753862,6.203402,-16.234398,27.714077,6.645112,7.6417904,-0.11528236107331512,-0.20063822821369381,-3.289299,-26.972092,16.18508,-2.807514,7.160697,-0.29476621888729637,0.16956147441085356,99.38401442307692
metal.00019.wav,metal,-90.0742,-388.8962,-8.935438,-78.912735,56.322388,-1.9225398311815327,4.8008278417843595,82.67522,25.658241,147.30188,83.33626,19.453907,-0.1729774720018637,-0.2890763077859111,-23.514267,-69.48849,22.006031,-22.989697,14.5226145,-0.1030075118338217,0.1358552955490815,68.41484,28.764698,98.501335,69.170265,11.957758,-0.5465647262034526,0.295622485872443,-13.363028,-40.68605,26.11996,-13.27117,9.163967,0.130972977465495,0.5965343586355427,22.76023,-14.281006,55.766212,23.592394,9.532063,-0.3342608099352138,0.5004928658964647,-18.7688,-45.242653,17.76674,-19.047316,8.07318,0.43939618108171496,0.823692646265501,26.525484,0.9799719,48.660236,27.27166,7.105557,-0.3417309284128748,0.05344125235701602,-14.632709,-36.83228,8.88192,-14.334953,7.409099,-0.19106895351034628,-0.014017475776902266,21.753223,-5.2751236,43.61227,21.599247,6.7376423,-0.02870508570027161,0.0038275981487174704,-14.143988,-38.590355,8.714272,-14.092608,6.120361,-0.10610149709755624,0.30644317746511485,12.75589,-7.7070045,28.864294,13.4492,5.9154863,-0.41960645581502437,0.13407140590255295,-14.379546,-32.24102,5.4267616,-14.314055,5.380666,0.16982675107057382,0.5194551728151331,112.34714673913044
metal.00020.wav,metal,-75.738075,-295.75082,3.8333402,-72.383286,35.98264,-1.8343223007340408,7.656405987594713,81.53098,28.984144,142.9422,81.4447,17.207039,0.13453432355274783,-0.07353127445568841,-20.510859,-73.36924,8.747831,-19.030315,10.507181,-0.8267076721301753,1.0547608857490252,68.61122,28.040838,93.4302,69.960754,9.871105,-1.0270151724576981,1.6071757738570156,-11.653584,-38.767067,15.130745,-11.660827,8.0229645,0.0016708910784761118,0.15238583768412584,23.979763,-3.5320468,52.101154,23.540342,8.465535,0.1906231604875629,0.10650365851284338,-20.126553,-41.16124,19.400501,-20.85661,7.8005004,0.9866931222121591,2.3562618040712753,24.476282,-1.1644992,45.407516,24.530186,6.0228143,-0.05991960628300001,0.48001887679041166,-13.490433,-35.96991,12.000075,-13.581795,6.6458507,0.033765162943430266,0.10817750499531043,22.571262,-4.5684953,43.041153,22.229408,6.8641796,0.03343728264925953,0.024037851033318347,-11.862427,-30.606575,12.850936,-12.111862,6.8049245,0.307407782719295,0.1593571375293621,13.849961,-11.247497,33.581627,13.983219,5.950312,-0.07257155490857295,-0.07073687422010178,-15.354341,-31.088657,5.952928,-15.531057,5.3626184,0.29304587072295524,0.46174017263234335,99.38401442307692
metal.00021.wav,metal,-76.61263,-151.18553,-13.724492,-78.006065,25.028105,-0.06117960931969718,-0.36673571378874437,61.812042,12.467556,99.787125,62.08631,14.323974,-0.2629322442880637,-0.06486783732595658,-37.020283,-72.19448,1.618477,-36.632507,12.257591,-0.20705243554140693,-0.03105316074592901,62.439808,23.67658,89.10678,63.072414,10.561306,-0.25570620932780436,0.06355865256295168,-14.827694,-43.125942,15.632994,-15.017888,8.643374,0.13612975229440605,0.7188719584499497,34.5162,11.728196,58.741997,34.69123,8.2163925,0.1319837186230446,-0.3389215350477812,-11.49071,-39.041115,19.308262,-11.81204,9.3275795,0.23619860246103877,0.03962156898809299,30.926754,3.7107205,54.83973,30.927496,6.0103364,-0.11860446215730862,0.6473769170945065,-12.276872,-35.43263,23.421234,-13.269673,7.6078105,0.5878140849051601,0.8628562427157411,22.29639,1.4088175,43.26412,22.080517,6.5176196,0.2816404873615476,0.2308326276148689,-7.5324965,-28.865303,18.921013,-7.126899,6.901919,-0.2576600704625857,0.4213875217207166,17.827648,-8.336372,41.2561,18.14745,5.493608,-0.25518714195695924,1.1575734016096,-11.149257,-29.94823,7.4992094,-11.366153,5.9147954,0.04849208639361501,-0.09847164684741205,107.666015625
metal.00022.wav,metal,-46.872726,-139.0733,29.724554,-49.430744,30.629467,0.08314046227836858,-0.29632996372735043,108.946,41.002937,142.95093,110.512726,12.806634,-0.6292729135772895,1.0384237799249174,-12.58467,-55.11299,25.20121,-12.346701,11.997323,-0.19173601057177928,0.06278160259563803,67.18357,24.237377,94.10655,68.02685,9.067376,-0.7052412871313488,1.58807531134023,-31.085312,-62.910446,4.649609,-30.949451,8.22438,-0.1970944574705518,1.1236626637666491,10.09718,-19.415926,37.094658,9.046505,10.563095,0.11925519925428357,-0.40866920934483364,-26.637926,-51.789665,-3.00842,-26.803417,7.08991,0.040133320543655676,0.39345626365266595,22.710339,-12.830897,42.34442,23.16573,7.2227707,-0.6763493113696791,2.101276369691849,-18.75607,-36.437855,7.791333,-18.777733,5.952614,0.22978945066276935,0.3833104964216769,11.074661,-16.206455,31.296204,10.886542,6.724223,-0.039840782194524596,0.22614346451195422,-14.925635,-41.28208,2.788584,-14.237727,6.1856556,-0.7298640085785487,1.2918359773819121,19.518219,-6.9315825,40.577873,19.49171,5.642865,0.1630497951380436,0.6236861782694962,-14.981505,-33.245842,6.913638,-14.845143,5.5552063,-0.0040915826988685055,0.5073648085759674,135.99917763157896
metal.00023.wav,metal,-44.357895,-151.24568,60.940052,-44.214813,29.682837,-0.31786583938902474,2.007469232270405,83.14815,36.110397,123.635666,83.79692,15.538017,-0.3112489695298499,0.39569671343452306,-29.921171,-68.19493,10.836502,-28.428398,15.963797,-0.15826026136185195,-0.5096027422580409,70.68763,14.116008,94.530396,72.434235,11.3406,-1.5679086300953673,4.501481210210207,-21.874556,-42.180138,16.43916,-22.690441,7.388811,1.5402037568770959,4.4043997214398765,31.427975,-3.6174982,56.19922,32.18309,8.167547,-0.6596092321891813,1.291289532419035,1.783473,-17.927639,36.612064,0.35245872,8.68678,0.5735015365256096,0.05012938591555427,29.117573,3.4208064,46.888306,29.946354,6.712549,-0.5518143216879825,0.3481438620327215,-2.9778728,-27.593204,26.24493,-4.23635,8.335835,0.3950637420765478,0.1672664998928095,20.14825,-7.408233,37.759125,20.15818,6.233728,-0.39864824146118094,1.2572207015419368,-7.239242,-27.772087,14.797829,-7.648081,6.233721,0.30460547038868957,0.7056900952124123,19.380516,0.2764821,36.413147,20.135035,6.1678047,-0.4410598648589701,-0.2673604216328882,-7.657118,-25.108892,10.668573,-7.330244,5.460911,-0.15542906928517114,-0.2834365568135473,143.5546875
metal.00024.wav,metal,-17.294771,-84.17758,44.246624,-17.818764,17.34598,-0.155756617415824,0.25080462709601914,94.412384,47.860683,143.94797,93.806816,16.961649,0.02949506041291891,0.1489791469047379,-32.996998,-65.66385,22.123577,-33.272,14.459945,0.44236878535039337,0.43330490413615763,61.727753,24.005638,91.45177,60.87622,13.807399,-0.0643320842993225,-0.6644307734912713,-10.334241,-45.1685,20.487371,-10.173226,7.5290046,-0.19853431200011584,1.4415064121101757,34.433178,1.8950709,66.11195,33.652344,8.381221,0.45996214074420405,0.9805843251251458,-12.214941,-40.93879,20.503223,-12.811768,8.597205,0.3666997684887273,0.5184203986008629,28.431206,3.704645,60.10495,27.82229,7.188439,0.6543942335335681,1.59423874730608,-15.546184,-41.05008,8.6473055,-15.510763,7.4578247,-0.08762140112425365,0.13557025484887264,19.572567,-2.9435053,46.01458,19.361063,7.6066113,0.013663587918801639,0.02855122012436606,-8.518038,-27.509264,22.117683,-8.663849,7.004282,0.3212023087652346,0.8062068067981367,18.187305,-5.9453177,51.059074,18.072767,6.379973,0.2257598033753447,1.0628381177122623,-7.6972423,-30.554455,16.814262,-7.9620714,6.9437995,0.24505991403616179,0.355131920825134,112.34714673913044
metal.00025.wav,metal,-121.08882,-283.622,-16.077066,-115.63971,44.443638,-0.5569654584263528,0.2398619730612377,92.12881,24.011816,153.23453,94.55763,22.328915,-0.2386808328920787,-0.41458251374872335,-39.62959,-100.8257,26.833477,-40.235626,23.584024,-0.04018103136170275,-0.5655114340039713,75.74519,3.2637815,112.90753,76.454124,14.850302,-0.6082059954433259,1.5168993116438383,-4.668884,-43.1233,34.161003,-4.9517064,10.119696,0.0782186116491704,1.3193008428558803,23.456636,-18.891287,59.819088,23.310131,10.393606,-0.09484451027304784,0.3056587772718449,-8.909312,-37.66404,23.213768,-9.430221,9.194509,0.3318761484785778,0.02174269290252706,24.473509,-4.351753,50.053894,25.417652,8.168535,-0.5031953221055702,0.293694470038957,-15.382387,-36.450874,9.288103,-15.898958,6.6770225,0.4788503187487492,0.6058318457901102,14.125285,-17.48794,42.78461,14.228084,8.072689,-0.259547612502286,0.6486021580722201,-10.10098,-30.8211,10.12883,-9.83077,6.677144,-0.08408228296485254,-0.10931909169141907,14.445937,-5.5049033,31.100143,14.799746,5.613455,-0.23186553865038298,-0.014156245819545443,-9.994837,-31.818047,16.569387,-9.69688,6.288893,-0.20915518458138388,0.8017114210772953,135.99917763157896
metal.00026.wav,metal,-61.8879,-177.16687,-21.276552,-58.48324,23.077368,-1.6213303565769435,4.15032916520319,71.86295,37.991356,109.281525,71.81525,12.035868,0.02675293842322482,-0.20323976496868568,-46.253162,-81.07509,-18.162163,-45.97412,10.357998,-0.1993686669250031,-0.21304354259021352,75.47638,32.35324,97.09975,76.215485,9.520744,-0.3583531253904975,-0.211642161905659,-18.56416,-39.685978,0.65229946,-18.59176,7.1819663,0.03212928722281545,-0.4762367433550967,35.961155,-1.1148227,57.233734,36.334797,7.023462,-0.31518007232523365,0.8538280826902156,-12.749473,-29.757664,6.6984673,-12.881196,5.972477,0.17718877756554371,0.09071045719561832,28.387945,7.8680844,47.537697,28.422516,5.541496,-0.0920585410713562,0.5402236426749454,-9.445759,-26.30592,14.421623,-9.876127,6.7747116,0.11268830913557923,-0.512300563516181,14.55734,-5.9947104,33.4681,14.620264,6.401954,-0.1389253839040355,0.06518968818817905,-4.344467,-21.917696,22.594957,-4.9836464,7.100891,0.3470561135429788,-0.24270289693411673,11.931828,-7.792872,31.572453,11.941364,6.1228704,0.03792675110380875,0.0063762956918749225,-16.12416,-34.939598,9.455941,-16.10535,6.9419045,0.07415713679960263,-0.10372967553425516,129.19921875
metal.00027.wav,metal,-37.012283,-167.77441,24.959873,-35.707848,27.585537,-0.7539835719098603,1.515335573090426,94.94998,49.93661,137.88635,94.982254,12.421091,-0.3084584416830493,0.28053667227371015,-36.662247,-65.07835,-1.3351166,-36.893578,10.060215,0.3094641549533612,0.1544998853301749,55.132896,5.7733107,83.32434,56.617958,11.016051,-0.8197168634121961,1.0901337864575789,-8.337676,-41.854965,25.051037,-7.7725782,10.425044,-0.3038902437450555,0.34817031523035125,29.781996,3.8291812,56.991398,29.967846,7.975195,0.03284520875072792,0.35987865744932446,-13.81755,-40.80558,13.914572,-13.730705,8.010577,-0.10068982275944942,-0.26765231231608944,28.82953,-1.117626,61.63093,28.742798,7.37057,0.29915246538576695,1.2407223343223013,-12.148248,-30.823519,17.685425,-12.55658,6.8616776,0.5060288565833266,0.8448119195483486,19.490677,-1.407589,41.442596,19.090328,6.32888,0.29946201348449897,0.47481287258276783,-15.813793,-33.725967,3.7780862,-15.906748,5.840989,0.18386784037615192,0.13268955507145286,14.092936,-6.236104,32.142593,14.079685,5.3935747,0.05280983791563681,0.38033451127658546,-12.127377,-28.800644,8.838808,-12.40209,5.55494,0.25665518494391215,0.30177244431249584,129.19921875
metal.00028.wav,metal,-28.467518,-91.667496,6.5002875,-27.86848,13.819069,-0.4458986591562825,0.48544009215764516,84.15551,37.036453,127.023056,84.39795,14.065162,-0.1720162581711925,0.10368996887829063,-43.69331,-81.579926,2.9433556,-43.21915,13.169955,0.03833325768391095,0.1166821495013326,47.98133,15.640441,73.73062,48.689445,8.468566,-0.4408165968672131,0.4979290068300384,-22.460764,-52.49271,4.635168,-22.237442,7.436732,-0.2977558645214294,0.9237118007309695,19.914282,-9.533152,39.63231,20.035463,6.726553,-0.3167287478666231,0.557523704504093,-25.177168,-53.91742,8.350992,-25.012617,8.069167,-0.0515237025333278,0.7457080885365466,24.816195,-0.66770214,40.08979,25.327307,6.0121694,-0.4279180465364796,0.35851423557644946,-13.130072,-29.643412,15.124031,-13.041814,6.037827,0.28640026260554624,0.9863395944121276,24.685007,-1.7515054,43.028103,24.961582,6.7759933,-0.3161184117136404,0.037186473717873536,-16.433857,-36.950634,3.233,-16.237883,5.7736,0.00227828355227678,0.1947388277632438,17.624922,-1.4770081,36.704742,17.696507,5.3536215,-0.1357652436170398,-0.05401302609426928,-15.41707,-32.37659,11.415596,-15.233425,5.821681,0.18732634024347905,0.6436546940139265,135.99917763157896
metal.00029.wav,metal,-104.48619,-228.0385,-0.5852425,-104.09366,36.979755,-0.02127406741142514,0.029974776477819542,74.595215,10.250163,138.0585,72.82458,17.727528,0.35749885162321443,0.6056418724088317,-16.73571,-72.78183,41.678017,-16.230654,13.766756,0.19459090938353518,0.8079767202645005,53.823677,11.050058,86.426155,54.18436,12.64028,-0.3727721450979408,-0.01190505296612221,-25.689678,-67.51526,16.426662,-25.260685,13.026164,-0.24590513979644624,0.2644357631767922,34.632683,-10.881966,60.048485,37.65091,12.041804,-0.9223053145347326,0.46033191292076214,-14.308062,-43.172348,19.115921,-13.989319,10.113357,0.007792675711999667,-0.14524956940675393,26.628912,-8.17458,52.923424,28.454739,9.467999,-0.8194937686662043,0.7015243861320051,-19.527233,-45.513344,20.002243,-18.678646,8.373598,-0.22168967759136549,1.103595516468351,19.311682,-5.235155,36.204308,19.919891,7.312088,-0.3624200729037515,-0.10424474141135498,-13.38194,-36.045067,18.07146,-13.148366,7.155946,-0.061561510137797266,0.3705295537368616,10.227793,-9.563967,31.087662,10.301258,5.6655126,0.008255184203043347,0.7034182034787562,-16.72081,-38.933777,16.193398,-17.430532,7.021983,0.3759009016185096,0.5085369424981532,123.046875
